1,0.03336185,0.01453954885964913
2,0.039064735,0.01116561215863238
3,0.045718092,0.009968718233115521
4,0.04286665,0.020867311723026288
5,0.054272402,0.01684254804855303
6,0.053321928,0.02184036834991636
7,0.0694801,0.01896201667874466
8,0.07613346,0.013969146501943724
9,0.081836335,7.450580666312767E-9
10,0.081836335,7.450580666312767E-9
11,0.081836335,7.450580666312767E-9
12,0.081836335,7.450580666312767E-9
13,0.081836335,7.450580666312767E-9
14,0.081836335,7.450580666312767E-9
15,0.081836335,7.450580666312767E-9
16,0.081836335,7.450580666312767E-9
17,0.081836335,7.450580666312767E-9
18,0.081836335,7.450580666312767E-9
19,0.081836335,7.450580666312767E-9
20,0.081836335,7.450580666312767E-9
21,0.081836335,7.450580666312767E-9
22,0.081836335,7.450580666312767E-9
23,0.081836335,7.450580666312767E-9
24,0.081836335,7.450580666312767E-9
25,0.081836335,7.450580666312767E-9
26,0.081836335,7.450580666312767E-9
27,0.081836335,7.450580666312767E-9
28,0.081836335,7.450580666312767E-9

0,0.018962076,0.011422678018870583
1,0.022906568,0.009693032459070225
2,0.034312326,0.015675718115998716
3,0.038114253,0.01700270302097813
4,0.04476762,0.016626609620967955
5,0.05142097,0.020072912929706054
6,0.06282672,0.019937436067078488
7,0.07993537,0.008501351285658933
8,0.081836335,7.450580666312767E-9
9,0.081836335,7.450580666312767E-9
10,0.081836335,7.450580666312767E-9
11,0.081836335,7.450580666312767E-9
12,0.081836335,7.450580666312767E-9
13,0.081836335,7.450580666312767E-9
14,0.081836335,7.450580666312767E-9
15,0.081836335,7.450580666312767E-9
16,0.081836335,7.450580666312767E-9
17,0.081836335,7.450580666312767E-9
18,0.081836335,7.450580666312767E-9
19,0.081836335,7.450580666312767E-9
20,0.081836335,7.450580666312767E-9
21,0.081836335,7.450580666312767E-9
22,0.081836335,7.450580666312767E-9
23,0.081836335,7.450580666312767E-9
24,0.081836335,7.450580666312767E-9
25,0.081836335,7.450580666312767E-9
26,0.081836335,7.450580666312767E-9
27,0.081836335,7.450580666312767E-9
28,0.081836335,7.450580666312767E-9
29,0.081836335,7.450580666312767E-9
30,0.081836335,7.450580666312767E-9
31,0.081836335,7.450580666312767E-9
32,0.081836335,7.450580666312767E-9

0,0.018962074,0.011422677824792333
1,0.022906568,0.013032325569332719
2,0.025758008,0.011718304688381193
3,0.024807528,0.00931276415558382
4,0.029559927,0.00969303252357817
5,0.037163775,0.01731856851254457
6,0.037163764,0.023781000744909565
7,0.040015213,0.017318569109909303
8,0.042866655,0.016842547665280806
9,0.05047049,0.015790559034586635
10,0.057123855,0.01496817329435179
11,0.05997529,0.014968173843107722
12,0.063777216,0.008501350252610366
13,0.059975296,0.014968174003557117
14,0.059975296,0.014968174003557117
15,0.063777216,0.008501350252610366
16,0.063777216,0.008501350252610366
17,0.063777216,0.008501350252610366
18,0.06567818,0.011718303022123462
19,0.07328202,0.01803408773502806
20,0.07898489,0.025610099236584694
21,0.09799448,0.011718302583123934
22,0.1017964,0.0
23,0.1017964,0.0
24,0.1017964,0.0

0,0.024950098,0.013050595727583462
1,0.039064728,0.030355897616064848
2,0.05617337,0.03088694416516209
3,0.06948009,0.039670444470521676
4,0.08088586,0.05022277431713201
5,0.11890505,0.0423577226837739
6,0.14171655,1.4901161332625534E-8
7,0.14171655,1.4901161332625534E-8
8,0.14171655,1.4901161332625534E-8
9,0.14171655,1.4901161332625534E-8
10,0.14171655,1.4901161332625534E-8
11,0.14171655,1.4901161332625534E-8
12,0.14171655,1.4901161332625534E-8
13,0.14171655,1.4901161332625534E-8
14,0.14171655,1.4901161332625534E-8
15,0.14171655,1.4901161332625534E-8
16,0.14171655,1.4901161332625534E-8
17,0.14171655,1.4901161332625534E-8
18,0.14171655,1.4901161332625534E-8
19,0.14171655,1.4901161332625534E-8
20,0.14171655,1.4901161332625534E-8
21,0.14171655,1.4901161332625534E-8
22,0.14171655,1.4901161332625534E-8
23,0.14171655,1.4901161332625534E-8
24,0.14171655,1.4901161332625534E-8
25,0.14171655,1.4901161332625534E-8
26,0.14171655,1.4901161332625534E-8
27,0.14171655,1.4901161332625534E-8
28,0.14171655,1.4901161332625534E-8
29,0.14171655,1.4901161332625534E-8
30,0.14171655,1.4901161332625534E-8
31,0.14171655,1.4901161332625534E-8
32,0.14171655,1.4901161332625534E-8
33,0.14171655,1.4901161332625534E-8

0,0.026946107,0.022648314444621415
1,0.03621329,0.022331222245253638
2,0.043817133,0.023781001493666982
3,0.06567818,0.023551965723055165
4,0.08373729,0.010498393125006044
5,0.09134112,0.013238652346673013
6,0.10084592,0.004250674877236817
7,0.1017964,0.0
8,0.1017964,0.0
9,0.1017964,0.0
10,0.1017964,0.0
11,0.1017964,0.0
12,0.1017964,0.0
13,0.1017964,0.0
14,0.1017964,0.0
15,0.1017964,0.0
16,0.1017964,0.0
17,0.1017964,0.0
18,0.1017964,0.0
19,0.1017964,0.0
20,0.1017964,0.0
21,0.1017964,0.0
22,0.1017964,0.0
23,0.1017964,0.0
24,0.1017964,0.0
25,0.1017964,0.0
26,0.1017964,0.0
27,0.1017964,0.0
28,0.1017964,0.0
29,0.1017964,0.0
30,0.1017964,0.0

0,0.024950098,0.017024672637038718
1,0.029559927,0.01684254854805143
2,0.03716377,0.014968174486804101
3,0.039064735,0.012752027514105415
4,0.043817136,0.010498394796728943
5,0.044767614,0.011165611557901895
6,0.044767614,0.015443472247294197
7,0.051420968,0.013238654081346536
8,0.058074333,0.011718304392481001
9,0.06282674,0.00425067566288866
10,0.061876252,0.012319629047118724
11,0.05522289,0.017781853231100084
12,0.05902481,0.019755356398981034
13,0.060925767,0.021757481499893577
14,0.06852962,0.020737025656607656
15,0.07993537,0.008501351285658933
16,0.081836335,7.450580666312767E-9
17,0.081836335,7.450580666312767E-9
18,0.081836335,7.450580666312767E-9
19,0.081836335,7.450580666312767E-9
20,0.081836335,7.450580666312767E-9
21,0.081836335,7.450580666312767E-9
22,0.081836335,7.450580666312767E-9
23,0.081836335,7.450580666312767E-9
24,0.081836335,7.450580666312767E-9
25,0.081836335,7.450580666312767E-9
26,0.081836335,7.450580666312767E-9
27,0.081836335,7.450580666312767E-9
28,0.081836335,7.450580666312767E-9
29,0.081836335,7.450580666312767E-9
30,0.081836335,7.450580666312767E-9
31,0.081836335,7.450580666312767E-9
32,0.081836335,7.450580666312767E-9

0,0.03493014,0.01815709172860468
1,0.037163768,0.016186091185958026
2,0.04666857,0.017318569786047382
3,0.05047049,0.019057064324170828
4,0.06472769,0.024082993964260762
5,0.073282,0.02095371789260741
6,0.08753921,0.010920181814330115
7,0.09324209,0.01803408873736358
8,0.1017964,0.0
9,0.1017964,0.0
10,0.1017964,0.0
11,0.1017964,0.0
12,0.1017964,0.0
13,0.1017964,0.0
14,0.1017964,0.0
15,0.1017964,0.0
16,0.1017964,0.0
17,0.1017964,0.0
18,0.1017964,0.0
19,0.1017964,0.0
20,0.1017964,0.0
21,0.1017964,0.0
22,0.1017964,0.0
23,0.1017964,0.0
24,0.1017964,0.0
25,0.1017964,0.0
26,0.1017964,0.0
27,0.1017964,0.0
28,0.1017964,0.0
29,0.1017964,0.0
30,0.1017964,0.0
31,0.1017964,0.0

0,0.028942117,0.014496846117727166
1,0.030510405,0.01579056034492679
2,0.034312326,0.014414743347050507
3,0.04476761,0.015443471855295293
4,0.056173377,0.01961768613714595
5,0.05997529,0.023781002252583096
6,0.06852961,0.021632557273185714
7,0.081836335,7.450580666312767E-9
8,0.081836335,7.450580666312767E-9
9,0.081836335,7.450580666312767E-9
10,0.081836335,7.450580666312767E-9
11,0.081836335,7.450580666312767E-9
12,0.081836335,7.450580666312767E-9
13,0.081836335,7.450580666312767E-9
14,0.081836335,7.450580666312767E-9
15,0.081836335,7.450580666312767E-9
16,0.081836335,7.450580666312767E-9
17,0.081836335,7.450580666312767E-9
18,0.081836335,7.450580666312767E-9
19,0.081836335,7.450580666312767E-9
20,0.081836335,7.450580666312767E-9

0,0.025948102,0.02055015943338509
1,0.033361845,0.025820886082247432
2,0.046668563,0.028829484517331878
3,0.057123847,0.028829485617546734
4,0.061876252,0.02954143100734174
5,0.079935364,0.026064648515632997
6,0.08088584,0.030474705152397457
7,0.0875392,0.02764573508337179
8,0.1017964,0.0
9,0.1017964,0.0
10,0.1017964,0.0
11,0.1017964,0.0
12,0.1017964,0.0
13,0.1017964,0.0
14,0.1017964,0.0
15,0.1017964,0.0
16,0.1017964,0.0
17,0.1017964,0.0
18,0.1017964,0.0
19,0.1017964,0.0
20,0.1017964,0.0
21,0.1017964,0.0
22,0.1017964,0.0
23,0.1017964,0.0
24,0.1017964,0.0
25,0.1017964,0.0
26,0.1017964,0.0
27,0.1017964,0.0

0,0.03193613,0.017285936634924365
1,0.036213294,0.01646279710000259
2,0.040015213,0.013641954377208007
3,0.05047049,0.013170236681440451
4,0.053321928,0.01803409028184273
5,0.05902481,0.022452261736535514
6,0.068529606,0.01778185229766089
7,0.07708393,0.016186090936615383
8,0.08088586,0.007484086395108932
9,0.07708394,0.016186090943639122
10,0.08278682,0.004250674959145208
11,0.07708393,0.016186090936615383
12,0.08088586,0.007484086395108932
13,0.08183634,0.006159813637677254
14,0.08278682,0.004250674959145208
15,0.08278682,0.004250674959145208
16,0.08278682,0.007484085909488374
17,0.0837373,0.0058591509968744255
18,0.08088585,0.011484692340481214
19,0.07993537,0.01217208198272106
20,0.078034416,0.014601549492291659
21,0.078984894,0.01662660897481058
22,0.08278682,0.004250674959145208
23,0.07993538,0.01049839406306597
24,0.08278682,0.004250674959145208
25,0.08278682,0.004250674959145208
26,0.0837373,0.0058591509968744255
27,0.07993537,0.021253377607691016
28,0.077083915,0.030116869298317715
29,0.09514304,0.014225480247445901
30,0.1017964,0.0

0,0.026946107,0.0124250496363217
1,0.037163768,0.022128022678175308
2,0.04856953,0.025645351521447365
3,0.05617337,0.024749008984819087
4,0.07138105,0.031178062257599747
5,0.094192564,0.029203100467805495
6,0.10084592,0.03455880353925608
7,0.118905045,0.01275202695579119
8,0.12175649,0.0
9,0.12175649,0.0
10,0.12175649,0.0
11,0.12175649,0.0
12,0.12175649,0.0
13,0.12175649,0.0
14,0.12175649,0.0
15,0.12175649,0.0
16,0.12175649,0.0
17,0.12175649,0.0
18,0.12175649,0.0
19,0.12175649,0.0
20,0.12175649,0.0
21,0.12175649,0.0
22,0.12175649,0.0
23,0.12175649,0.0
24,0.12175649,0.0
25,0.12175649,0.0
26,0.12175649,0.0
27,0.12175649,0.0
28,0.12175649,0.0
29,0.12175649,0.0
30,0.12175649,0.0
31,0.12175649,0.0
32,0.12175649,0.0

0,0.033932135,0.024769807464957078
1,0.04952001,0.025003224417169345
2,0.059975285,0.024565815930515232
3,0.06377722,0.026064650342650632
4,0.08088586,0.009693031338794395
5,0.071381055,0.02434416600155473
6,0.08278682,0.004250674959145208
7,0.08278682,0.004250674959145208
8,0.08278682,0.004250674959145208
9,0.07328202,0.02095371939007751
10,0.08278682,0.004250674959145208
11,0.078984894,0.01662660897481058
12,0.0742325,0.021757481363222364
13,0.078984894,0.014161832898682015
14,0.08278682,0.004250674959145208
15,0.08278682,0.004250674959145208
16,0.08468778,0.006984571450345311
17,0.08848969,0.00940926990803085
18,0.09894496,0.006984571621252258
19,0.1017964,0.0
20,0.1017964,0.0
21,0.1017964,0.0
22,0.1017964,0.0
23,0.1017964,0.0
24,0.1017964,0.0
25,0.1017964,0.0
26,0.1017964,0.0
27,0.1017964,0.0
28,0.1017964,0.0
29,0.1017964,0.0
30,0.1017964,0.0
31,0.1017964,0.0
32,0.1017964,0.0
33,0.1017964,0.0

0,0.029940119,0.020355367370711433
1,0.037163768,0.022969386932054178
2,0.045718092,0.020996789320026306
3,0.05522289,0.02708451122837379
4,0.07043058,0.02269239905428086
5,0.0789849,0.009312763447540886
6,0.0742325,0.021757482063396973
7,0.08088586,0.007484086395108932
8,0.08278682,0.004250674959145208
9,0.08468778,0.006984571450345311
10,0.08944017,0.009693030084004677
11,0.09514304,0.01778185128750061
12,0.1017964,0.0
13,0.1017964,0.0
14,0.1017964,0.0
15,0.1017964,0.0
16,0.1017964,0.0
17,0.1017964,0.0
18,0.1017964,0.0
19,0.1017964,0.0
20,0.1017964,0.0
21,0.1017964,0.0
22,0.1017964,0.0
23,0.1017964,0.0
24,0.1017964,0.0
25,0.1017964,0.0
26,0.1017964,0.0
27,0.1017964,0.0
28,0.1017964,0.0

0,0.026946107,0.0152991113979884
1,0.03431233,0.015675717680853716
2,0.04761905,0.022331223069985362
3,0.06282674,0.014414742429958353
4,0.0647277,0.01275202705831596
5,0.07043058,0.020953718554532614
6,0.08468777,0.029079095373554728
7,0.1017964,0.028227814967866343
8,0.12175649,0.0
9,0.12175649,0.0
10,0.12175649,0.0
11,0.12175649,0.0
12,0.12175649,0.0
13,0.12175649,0.0
14,0.12175649,0.0
15,0.12175649,0.0
16,0.12175649,0.0
17,0.12175649,0.0
18,0.12175649,0.0
19,0.12175649,0.0
20,0.12175649,0.0
21,0.12175649,0.0
22,0.12175649,0.0
23,0.12175649,0.0
24,0.12175649,0.0
25,0.12175649,0.0
26,0.12175649,0.0
27,0.12175649,0.0
28,0.12175649,0.0
29,0.12175649,0.0
30,0.12175649,0.0
31,0.12175649,0.0
32,0.12175649,0.0
33,0.12175649,0.0

0,0.018962076,0.022114290136599855
1,0.028609443,0.027084510300729524
2,0.03431233,0.024232580302621463
3,0.04191617,0.026850008477177868
4,0.045718092,0.02797060898287423
5,0.05237145,0.027970608655681125
6,0.053321935,0.028609290334069108
7,0.064727694,0.029724353544836133
8,0.08278682,0.004250674959145208
9,0.078034416,0.02434416589764761
10,0.083737284,0.022969385782224877
11,0.088489674,0.02489459186698306
12,0.09989544,0.008501350734031073
13,0.1017964,0.0
14,0.1017964,0.0
15,0.1017964,0.0
16,0.1017964,0.0
17,0.1017964,0.0
18,0.1017964,0.0
19,0.1017964,0.0
20,0.1017964,0.0
21,0.1017964,0.0
22,0.1017964,0.0
23,0.1017964,0.0
24,0.1017964,0.0
25,0.1017964,0.0
26,0.1017964,0.0

0,0.012974052,0.024014388902657273
1,0.024807524,0.0232819092719608
2,0.03716377,0.020341159993715094
3,0.042866655,0.015675716954138875
4,0.04476762,0.01275202623366018
5,0.047619052,0.01757745450286755
6,0.047619052,0.01862552608632579
7,0.054272406,0.02575081528830345
8,0.066628635,0.03368509400798764
9,0.09989543,0.0085013506103327
10,0.1017964,0.0
11,0.1017964,0.0
12,0.1017964,0.0
13,0.1017964,0.0
14,0.1017964,0.0
15,0.1017964,0.0
16,0.1017964,0.0
17,0.1017964,0.0
18,0.1017964,0.0
19,0.1017964,0.0
20,0.1017964,0.0
21,0.1017964,0.0

0,0.01696607,0.021750993293670293
1,0.035262804,0.027776140857160042
2,0.045718092,0.025855850894975125
3,0.054272413,0.028546065215282142
4,0.0742325,0.013032324493077058
5,0.080885865,0.007484086312510716
6,0.08278682,0.004250674959145208
7,0.075182974,0.018818543972416894
8,0.08278682,0.004250674959145208
9,0.08278682,0.004250674959145208
10,0.0789849,0.014161833029132017
11,0.08278682,0.004250674959145208
12,0.078984894,0.014161832898682015
13,0.08278682,0.004250674959145208
14,0.0789849,0.014161833029132017
15,0.08278682,0.004250674959145208
16,0.075182974,0.018818543972416894
17,0.08278682,0.004250674959145208
18,0.078984894,0.014161832898682015
19,0.08278682,0.004250674959145208
20,0.078984894,0.014161832898682015
21,0.08278682,0.004250674959145208
22,0.0837373,0.0058591509968744255
23,0.063777216,0.02532632464356759
24,0.07993538,0.008501350650451092
25,0.08278682,0.004250674959145208

0,0.009980041,0.009778402489101662
1,0.013401768,0.013170237527386504
2,0.017203689,0.01217208344909571
3,0.021956088,0.013773764003468731
4,0.027658967,0.012537692550092417
5,0.03336185,0.009877678382922687
6,0.041916177,7.450580666312767E-9
7,0.041916177,7.450580666312767E-9
8,0.041916177,7.450580666312767E-9
9,0.041916177,7.450580666312767E-9
10,0.041916177,7.450580666312767E-9
11,0.041916177,7.450580666312767E-9
12,0.041916177,7.450580666312767E-9
13,0.041916177,7.450580666312767E-9
14,0.041916177,7.450580666312767E-9
15,0.041916177,7.450580666312767E-9
16,0.041916177,7.450580666312767E-9
17,0.041916177,7.450580666312767E-9
18,0.041916177,7.450580666312767E-9
19,0.041916177,7.450580666312767E-9
20,0.041916177,7.450580666312767E-9
21,0.041916177,7.450580666312767E-9
22,0.041916177,7.450580666312767E-9
23,0.041916177,7.450580666312767E-9
24,0.041916177,7.450580666312767E-9
25,0.041916177,7.450580666312767E-9
26,0.041916177,7.450580666312767E-9
27,0.041916177,7.450580666312767E-9
28,0.041916177,7.450580666312767E-9
29,0.041916177,7.450580666312767E-9
30,0.041916177,7.450580666312767E-9
31,0.041916177,7.450580666312767E-9
32,0.041916177,7.450580666312767E-9
33,0.041916177,7.450580666312767E-9
34,0.041916177,7.450580666312767E-9
35,0.041916177,7.450580666312767E-9
36,0.041916177,7.450580666312767E-9
37,0.041916177,7.450580666312767E-9
38,0.041916177,7.450580666312767E-9

0,0.012974052,0.01476911082414984
1,0.025758006,0.023551965466014024
2,0.029559927,0.025003224235293862
3,0.037163775,0.02125337803528618
4,0.045718096,0.014601549595455409
5,0.044767607,0.021590754661878854
6,0.058074333,0.01323865334711594
7,0.063777216,0.008501350252610366
8,0.067579135,0.013969144487683629
9,0.063777216,0.02034115887311963
10,0.06757913,0.025504052081738046
11,0.07708393,0.022128021337239158
12,0.09419256,0.015675715824234913
13,0.1017964,0.0
14,0.1017964,0.0
15,0.1017964,0.0
16,0.1017964,0.0
17,0.1017964,0.0
18,0.1017964,0.0
19,0.1017964,0.0
20,0.1017964,0.0
21,0.1017964,0.0
22,0.1017964,0.0
23,0.1017964,0.0
24,0.1017964,0.0
25,0.1017964,0.0
26,0.1017964,0.0
27,0.1017964,0.0
28,0.1017964,0.0
29,0.1017964,0.0
30,0.1017964,0.0
31,0.1017964,0.0

0,0.011976049,0.018402284662085676
1,0.018154169,0.017002702969158547
2,0.021956088,0.015088402613460445
3,0.023857048,0.013641953766770468
4,0.021956088,0.015088402613460445
5,0.024807528,0.012752027695752554
6,0.026708487,0.018381408439448618
7,0.03146089,0.025111387123956903
8,0.036213286,0.029633033836688517
9,0.05047049,0.029906154389528157
10,0.078984894,0.012752027633346175
11,0.081836335,7.450580666312767E-9
12,0.081836335,7.450580666312767E-9
13,0.081836335,7.450580666312767E-9
14,0.081836335,7.450580666312767E-9
15,0.081836335,7.450580666312767E-9
16,0.081836335,7.450580666312767E-9
17,0.081836335,7.450580666312767E-9
18,0.081836335,7.450580666312767E-9
19,0.081836335,7.450580666312767E-9
20,0.081836335,7.450580666312767E-9
21,0.081836335,7.450580666312767E-9
22,0.081836335,7.450580666312767E-9
23,0.081836335,7.450580666312767E-9
24,0.081836335,7.450580666312767E-9
25,0.081836335,7.450580666312767E-9
26,0.081836335,7.450580666312767E-9
27,0.081836335,7.450580666312767E-9
28,0.081836335,7.450580666312767E-9
29,0.081836335,7.450580666312767E-9
30,0.081836335,7.450580666312767E-9
31,0.081836335,7.450580666312767E-9
32,0.081836335,7.450580666312767E-9
33,0.081836335,7.450580666312767E-9
34,0.081836335,7.450580666312767E-9
35,0.081836335,7.450580666312767E-9
36,0.081836335,7.450580666312767E-9
37,0.081836335,7.450580666312767E-9
38,0.081836335,7.450580666312767E-9

0,0.014970061,0.02384790925478429
1,0.030510405,0.025075384460918705
2,0.03811425,0.02099678883813698
3,0.040015213,0.019386063371415792
4,0.04856953,0.01980103143880891
5,0.05142097,0.03056350993106432
6,0.068529606,0.03278811391683146
7,0.09989544,0.005859150981109248
8,0.1017964,0.0
9,0.1017964,0.0
10,0.1017964,0.0
11,0.1017964,0.0
12,0.1017964,0.0
13,0.1017964,0.0
14,0.1017964,0.0
15,0.1017964,0.0
16,0.1017964,0.0
17,0.1017964,0.0
18,0.1017964,0.0
19,0.1017964,0.0
20,0.1017964,0.0
21,0.1017964,0.0
22,0.1017964,0.0
23,0.1017964,0.0
24,0.1017964,0.0
25,0.1017964,0.0
26,0.1017964,0.0
27,0.1017964,0.0
28,0.1017964,0.0
29,0.1017964,0.0
30,0.1017964,0.0
31,0.1017964,0.0
32,0.1017964,0.0

0,0.013972056,0.011638626978842506
1,0.021005608,0.007484086921553861
2,0.021956088,0.006159814523559147
3,0.022906568,0.015675717698984758
4,0.021956088,0.01629733746323399
5,0.023857048,0.016186090679371032
6,0.029559927,0.017933620894206193
7,0.030510409,0.020027855713453818
8,0.03811425,0.018084115441288483
9,0.04096569,0.01896201673279787
10,0.04856953,0.01980103242634007
11,0.054272413,0.023436608940188335
12,0.05902482,0.0297243530705729
13,0.07993537,0.008501351285658933
14,0.081836335,7.450580666312767E-9
15,0.081836335,7.450580666312767E-9
16,0.081836335,7.450580666312767E-9
17,0.081836335,7.450580666312767E-9
18,0.081836335,7.450580666312767E-9
19,0.081836335,7.450580666312767E-9
20,0.081836335,7.450580666312767E-9
21,0.081836335,7.450580666312767E-9
22,0.081836335,7.450580666312767E-9
23,0.081836335,7.450580666312767E-9
24,0.081836335,7.450580666312767E-9
25,0.081836335,7.450580666312767E-9
26,0.081836335,7.450580666312767E-9
27,0.081836335,7.450580666312767E-9
28,0.081836335,7.450580666312767E-9
29,0.081836335,7.450580666312767E-9
30,0.081836335,7.450580666312767E-9
31,0.081836335,7.450580666312767E-9
32,0.081836335,7.450580666312767E-9
33,0.081836335,7.450580666312767E-9
34,0.081836335,7.450580666312767E-9
35,0.081836335,7.450580666312767E-9
36,0.081836335,7.450580666312767E-9

0,0.013972056,0.013240019799999942
1,0.018154169,0.009968718210306805
2,0.023857048,0.005859152669195711
3,0.026708487,0.008501351984387503
4,0.03336185,0.009877678382922687
5,0.039064735,0.0069845734768131254
6,0.039064735,0.0069845734768131254
7,0.041916177,7.450580666312767E-9
8,0.041916177,7.450580666312767E-9
9,0.041916177,7.450580666312767E-9
10,0.041916177,7.450580666312767E-9
11,0.041916177,7.450580666312767E-9
12,0.041916177,7.450580666312767E-9
13,0.041916177,7.450580666312767E-9
14,0.041916177,7.450580666312767E-9
15,0.041916177,7.450580666312767E-9
16,0.041916177,7.450580666312767E-9
17,0.041916177,7.450580666312767E-9
18,0.041916177,7.450580666312767E-9
19,0.041916177,7.450580666312767E-9
20,0.041916177,7.450580666312767E-9
21,0.041916177,7.450580666312767E-9
22,0.041916177,7.450580666312767E-9
23,0.041916177,7.450580666312767E-9
24,0.041916177,7.450580666312767E-9
25,0.041916177,7.450580666312767E-9
26,0.041916177,7.450580666312767E-9
27,0.041916177,7.450580666312767E-9
28,0.041916177,7.450580666312767E-9
29,0.041916177,7.450580666312767E-9
30,0.041916177,7.450580666312767E-9
31,0.041916177,7.450580666312767E-9
32,0.041916177,7.450580666312767E-9
33,0.041916177,7.450580666312767E-9
34,0.041916177,7.450580666312767E-9
35,0.041916177,7.450580666312767E-9
36,0.041916177,7.450580666312767E-9
37,0.041916177,7.450580666312767E-9
38,0.041916177,7.450580666312767E-9
39,0.041916177,7.450580666312767E-9
40,0.041916177,7.450580666312767E-9
41,0.041916177,7.450580666312767E-9
42,0.041916177,7.450580666312767E-9
43,0.041916177,7.450580666312767E-9
44,0.041916177,7.450580666312767E-9
45,0.041916177,7.450580666312767E-9

0,0.018962076,0.011422678018870583
1,0.020055128,0.010498394890128836
2,0.024807528,0.016626609582506207
3,0.034312326,0.02261263689394777
4,0.041916173,0.0246392577989373
5,0.047619052,0.02623737999006048
